video_name,average_ear,ear_std_dev,blink_rate,avg_blink_duration,label
15_12__walking_down_indoor_hall_disgust__N0SRODQD.mp4,0.28663976015052717,0.1917486896608599,98.18181818181819,0.2371794871794873,1
23_19__walk_down_hall_angry__F7U8UY7V.mp4,0.24820760041875287,0.016622625784723143,154.95361781076068,0.07399425287356313,1
06_27__walking_and_outside_surprised__VN14WY2N.mp4,0.27679278857337636,0.08650383542223657,63.48697394789579,0.17708333333333326,1
03_14__outside_talking_pan_laughing__0O9TTCJT.mp4,0.26977576237036455,0.0429728900228908,78.76577840112202,0.12286324786324755,1
07_11__hugging_happy__R7R86Z62.mp4,0.29876251441614887,0.12021315996062312,32.68357810413885,0.3651960784313723,1
03_18__kitchen_pan__22UBC0BS.mp4,0.32117295414935704,0.030605294708705825,13.50844277673546,0.05833333333333366,1
23_19__outside_talking_still_laughing__D1K19NUP.mp4,0.20537012659593296,0.07597444882412836,68.49729729729731,0.5833333333333329,1
07_03__walking_outside_cafe_disgusted__IFSURI9X.mp4,0.20119019087189638,0.029921151830243464,75.24940617577197,0.6609848484848485,1
27_20__kitchen_pan__LM907ECA.mp4,0.27306297065184815,0.064917863290113,41.53846153846154,0.2972222222222222,1
06_18__walking_outside_cafe_disgusted__S7S2XGDP.mp4,0.1909504208744236,0.022900947570143385,8.5459940652819,6.166666666666667,1
04_01__kitchen_pan__GBC7ZGDP.mp4,0.24724878790679147,0.046018907372079296,38.91891891891891,0.17948717948717946,1
09_03__kitchen_pan__8DTEGQ54.mp4,0.2386613375890153,0.08154061489924634,41.26696832579186,0.3749999999999997,1
18_04__talking_against_wall__6J3ZFEJQ.mp4,0.2902307709125348,0.07712126533568041,18.857142857142858,0.39772727272727304,1
27_13__kitchen_still__A1OSUJE9.mp4,0.19622692651745668,0.03775382959311211,105.01657458563535,0.42550505050505066,1
01_04__exit_phone_room__0XUW13RW.mp4,0.34507717703544677,0.04874547895320601,13.031674208144794,0.10416666666666652,1
01_15__kitchen_pan__02HILKYO.mp4,0.3088751412498426,0.11441011906109583,65.86278586278586,0.18749999999999972,1
24_19__outside_talking_still_laughing__59PN7WZ2.mp4,0.2032667202025739,0.06052138606689073,94.06175771971496,0.35681818181818215,1
02_18__walking_and_outside_surprised__B95S4G6F.mp4,0.25446281967645706,0.09662573182240808,114.42724458204334,0.2245670995670991,1
09_13__outside_talking_pan_laughing__LPT427RY.mp4,0.2202337188728767,0.08940087172058077,48.882602545968886,0.46527777777777785,1
22_24__walking_down_street_outside_angry__7E3GY85F.mp4,0.3554225367467386,0.017380310721523337,0.0,0.0,1
20_21__walking_down_indoor_hall_disgust__ZCB5OMEW.mp4,0.26107254767963467,0.06985321398675706,71.01783840503673,0.26241134751773054,1
02_27__walking_and_outside_surprised__UGO2181S.mp4,0.24855104582658583,0.11100212199859473,91.82186234817814,0.31018518518518484,1
27_15__outside_talking_pan_laughing__WZ4MLUAV.mp4,0.22947408887256004,0.06858291203673413,109.77578475336323,0.261437908496732,1
18_26__walking_down_street_outside_angry__UMEX6HWU.mp4,0.3214649052156801,0.053139430314721355,22.306368330464718,0.15277777777777818,1
03_11__walking_outside_cafe_disgusted__VLCLB0AU.mp4,0.3085100699052803,0.04810843310079961,36.92307692307693,0.10784313725490194,1
14_03__walk_down_hall_angry__7JPPCV50.mp4,0.34756369413911825,0.053832110547855645,5.226860254083485,0.41666666666666785,1
25_27__exit_phone_room__1KU29EUL.mp4,0.2292531722921626,0.037002684145618955,114.3529411764706,0.1527777777777778,1
22_10__kitchen_pan__EHARPYBT.mp4,0.34076918504427484,0.047696876897780315,10.526315789473683,0.15833333333333321,1
20_03__hugging_happy__Z6V05FXO.mp4,0.26484628012671496,0.10916553472271527,52.04819277108434,0.2345679012345683,1
14_03__secret_conversation__L0GHYIFS.mp4,0.49787207807078476,0.08068755052503723,0.0,0.0,1
03_21__outside_talking_still_laughing__V53E3RVB.mp4,0.23750362164055405,0.03175330575932253,166.80127523910733,0.13493883792048944,1
09_18__walking_down_street_outside_angry__3VP8836C.mp4,0.2712248315252242,0.04002249771269016,17.647058823529413,0.15000000000000005,1
18_03__outside_talking_pan_laughing__32DBR8L4.mp4,0.24803153655003754,0.07245232827207873,55.019762845849804,0.4051724137931034,1
13_12__walking_down_indoor_hall_disgust__SIA5P4HL.mp4,0.28698933837905094,0.08280851724982338,78.13953488372094,0.14880952380952367,1
02_07__walk_down_hall_angry__O4SXNLRL.mp4,0.25037158086024985,0.04397438267104628,46.666666666666664,0.20238095238095224,1
25_21__walking_outside_cafe_disgusted__2R46UX3R.mp4,0.25397454873190317,0.027869652327623194,73.46938775510205,0.1277777777777779,1
13_15__walking_down_indoor_hall_disgust__X0EIIJF7.mp4,0.25602975638189884,0.10710846628537933,66.78600488201789,0.2887426900584796,1
03_20__meeting_serious__61SVZ2J7.mp4,0.32858334324849686,0.08076736352669152,31.5,0.17857142857142852,1
04_07__outside_talking_still_laughing__XRK7FGZX.mp4,0.1972638692299562,0.04425522827220744,71.11111111111111,0.7052083333333332,1
09_27__outside_talking_still_laughing__RC9KATOO.mp4,0.1569936893446671,0.06873953712445462,35.829383886255926,1.5416666666666667,1
18_09__kitchen_pan__3VP8836C.mp4,0.3862253514249477,0.08054206413914071,5.625,0.45833333333333454,1
11_21__kitchen_pan__T7DK03O1.mp4,0.3287515622258044,0.04820453669215254,18.892128279883384,0.15277777777777773,1
13_26__exit_phone_room__U5ELHUN5.mp4,0.3363733786089743,0.057852278906391295,14.486921529175053,0.15,1
14_26__talking_angry_couch__SU8SAHTT.mp4,0.3443542262829664,0.057019009373031344,16.0,0.12760416666666713,1
07_15__kitchen_still__9Z2MLKVX.mp4,0.37030721663962124,0.12702171614885313,32.57142857142857,0.3574561403508774,1
27_09__talking_against_wall__RC9KATOO.mp4,0.23200132945151386,0.054611945873188614,105.70212765957447,0.20712560386473483,1
09_11__talking_against_wall__INNOT5UE.mp4,0.22034837039701935,0.06111687036840077,156.55384615384614,0.21776729559748423,1
14_03__exit_phone_room__7JPPCV50.mp4,0.2974843545291412,0.07549767551292032,45.473684210526315,0.14814814814814825,1
08_16__kitchen_still__8Q7JCS95.mp4,0.3616167809936051,0.06987849328323818,21.53846153846154,0.1309523809523812,1
14_02__secret_conversation__3IUBEKCT.mp4,0.45595360890243386,0.05018855027963655,0.0,0.0,1
05_16__walking_down_street_outside_angry__94435UY3.mp4,0.3030585451648109,0.028921925310377128,17.587786259541986,0.13541666666666652,1
15_13__hugging_happy__X0EIIJF7.mp4,0.3214859118469545,0.09374793630095138,58.3177570093458,0.18750000000000006,1
02_09__outside_talking_pan_laughing__6KUOFMZW.mp4,0.1819367602721463,0.0602278557539962,88.11594202898551,0.38596491228070196,1
22_23__walk_down_hall_angry__NUTQ0HJ5.mp4,0.33746849582485916,0.024175641283482773,3.7597911227154044,0.08333333333333304,1
05_16__hugging_happy__053HPS1G.mp4,0.21310549153146957,0.06957853598603907,91.76470588235293,0.2884615384615383,1
25_06__outside_talking_still_laughing__3QQBVBYN.mp4,0.19514110273133067,0.07129853382717895,86.15384615384616,0.4027777777777776,1
15_01__outside_talking_pan_laughing__02HILKYO.mp4,0.122147751373476,0.028638549647071843,0.0,0.0,1
21_03__kitchen_pan__YCSEBZO4.mp4,0.2817082682474931,0.044301400717670435,19.786259541984734,0.09722222222222249,1
06_15__outside_talking_still_laughing__QRCD27P8.mp4,0.22203793184522588,0.09412056931266245,94.0,0.2863475177304965,1
07_02__outside_talking_pan_laughing__0IYV5DQ5.mp4,0.1898274750469735,0.06113820141518533,77.83783783783782,0.507675438596491,1
14_18__walking_and_outside_surprised__A5A1Q467.mp4,0.2897875016950969,0.06998450395984875,57.3134328358209,0.14843749999999994,1
20_14__secret_conversation__3HWOJRAM.mp4,0.437106097943862,0.08796120766402096,0.0,0.0,1
04_13__talking_angry_couch__00T3UYOR.mp4,0.37251262142177505,0.07883833485753795,30.282813633067434,0.0761494252873562,1
16_08__walking_down_indoor_hall_disgust__8Q7JCS95.mp4,0.27147752543433296,0.12120256830796987,89.09918107370338,0.19178921568627455,1
15_12__walking_down_street_outside_angry__N0SRODQD.mp4,0.2655552672589494,0.07416511214337354,49.51289398280802,0.23263888888888914,1
13_14__podium_speech_happy__KMQ3AW6A.mp4,0.22466589174952672,0.08072475181990438,73.46938775510205,0.28166666666666634,1
12_26__talking_against_wall__OTKIGGFE.mp4,0.2881811721751793,0.04149824854100978,41.474654377880185,0.09666666666666716,1
22_23__walking_outside_cafe_disgusted__J8JK3NBV.mp4,0.238767874446547,0.03794530250977591,139.4871794871795,0.1707516339869281,1
02_06__walking_outside_cafe_disgusted__37DH75GQ.mp4,0.2419654887926942,0.02926743090912816,133.71428571428572,0.0657051282051281,1
04_21__outside_talking_pan_laughing__PRCQUMY8.mp4,0.19414637129859713,0.05119558260120118,136.53603034134008,0.3022222222222221,1
04_12__walking_down_street_outside_angry__96TQKDFJ.mp4,0.32902651111916176,0.03888481420095292,25.43046357615894,0.0520833333333337,1
20_12__outside_talking_still_laughing__GHPWDH3C.mp4,0.2269158659038666,0.03404001032867268,178.7012987012987,0.19331395348837202,1
13_20__talking_against_wall__43KAHOT2.mp4,0.21508614353652172,0.049652856036349544,128.60164512338426,0.25932017543859653,1
14_03__exit_phone_room__0O9TTCJT.mp4,0.2874918179538292,0.0779314771372905,28.51485148514851,0.22916666666666644,1
01_14__kitchen_still__01YF7VQM.mp4,0.3560821515222037,0.08243274058487099,41.31147540983606,0.16964285714285726,1
15_07__walking_down_indoor_hall_disgust__NYPO7U50.mp4,0.273887327977314,0.19670407790381988,91.6710875331565,0.3206018518518521,1
03_12__outside_talking_still_laughing__D7G6YJON.mp4,0.2616629049351606,0.043604226385329174,98.56684491978609,0.1386718750000003,1
21_07__kitchen_pan__K7KXUHMU.mp4,0.3615141125964291,0.03429273200344425,2.2119815668202767,0.041666666666666075,1
04_01__talking_angry_couch__0XUW13RW.mp4,0.29786482926564023,0.08322862189623857,39.65217391304348,0.26973684210526305,1
13_20__podium_speech_happy__C50CSOEX.mp4,0.18222769030613573,0.06483656379841375,100.97560975609755,0.4420289855072464,1
03_07__hugging_happy__BKLOCI1M.mp4,0.2630404756983098,0.060181968289933295,72.44171779141104,0.14126016260162608,1
12_26__talking_angry_couch__LI63E4TS.mp4,0.2797435085908413,0.052353447038876656,27.23404255319149,0.16840277777777798,1
20_13__outside_talking_still_laughing__LXLR1B6N.mp4,0.20765159103457573,0.050101737979778044,148.18401937046005,0.3034313725490195,1
26_04__kitchen_pan__MS2MLJP1.mp4,0.26548745173531946,0.09166590004997609,49.94219653179191,0.2725694444444446,1
15_06__talking_against_wall__QRCD27P8.mp4,0.24518783726725052,0.07787118998632263,60.84507042253521,0.2881944444444449,1
03_18__walking_and_outside_surprised__22UBC0BS.mp4,0.28493911077763595,0.0865058646906291,69.78564771668219,0.15624999999999986,1
02_06__walking_outside_cafe_disgusted__GH8TGTBS.mp4,0.2594599875031741,0.027712952858962362,38.99419729206963,0.10416666666666648,1
18_03__outside_talking_pan_laughing__8HNSXOBW.mp4,0.22389423244175977,0.07397169759562708,70.10526315789473,0.4177927927927925,1
15_02__hugging_happy__MZWH8ATN.mp4,0.3760314636511634,0.09076822365930647,15.67651632970451,0.21428571428571402,1
09_13__exit_phone_room__YP7MGDQ6.mp4,0.32016141765763756,0.036460022414617876,4.615384615384616,0.20833333333333393,1
22_10__outside_talking_still_laughing__J2HR5HKH.mp4,0.24326928090688316,0.04675985100365855,121.34831460674158,0.15925925925925946,1
01_12__outside_talking_pan_laughing__TNI7KUZ6.mp4,0.2504781856274589,0.05765661301115613,103.56164383561644,0.19841269841269843,1
12_04__walking_down_street_outside_angry__B6YJ9IW1.mp4,0.27692122436776706,0.03506494608772636,15.652173913043478,0.09722222222222159,1
21_03__exit_phone_room__YCSEBZO4.mp4,0.27724407318325395,0.038614920142386384,42.17573221757322,0.1309523809523809,1
11_13__outside_talking_still_laughing__XXKQ4XM0.mp4,0.2553654182758451,0.05286158395140363,73.6929460580913,0.16666666666666646,1
14_12__podium_speech_happy__Z7EWFA0P.mp4,0.33616148002747,0.04881162213435945,23.225806451612904,0.11184210526315673,1
18_03__kitchen_pan__22UBC0BS.mp4,0.37176521820250213,0.06070898355482613,0.0,0.0,1
25_26__secret_conversation__GJT740J9.mp4,0.42157432292280334,0.09937465333786832,5.691699604743084,0.04166666666666541,1
04_13__secret_conversation__00T3UYOR.mp4,0.36249683965627044,0.07219336949434431,11.707317073170731,0.059523809523809694,1
12_04__kitchen_still__96TQKDFJ.mp4,0.3237479589452422,0.07555141123456627,30.508474576271183,0.2249999999999999,1
14_09__hugging_happy__6TEK3ZX0.mp4,0.3350225775737582,0.07056307928220815,21.81818181818182,0.04166666666666682,1
20_01__outside_talking_still_laughing__6UBMLXK3.mp4,0.12954163481012845,0.02751349469227441,0.0,0.0,1
07_02__talking_angry_couch__1VMZUH1W.mp4,0.28985320678877236,0.10061115752117983,52.954838709677425,0.2960526315789471,1
02_27__outside_talking_pan_laughing__QW05XUUZ.mp4,0.15621934353570407,0.05498924725076485,22.712933753943215,1.9625,1
25_07__walk_down_hall_angry__PAE9HCA8.mp4,0.3372457675250286,0.04829348512283729,26.666666666666664,0.07291666666666674,1
15_04__outside_talking_pan_laughing__46TJ9IOJ.mp4,0.10725763128496699,0.04845293632303076,2.1114369501466275,27.791666666666664,1
06_11__walking_outside_cafe_disgusted__MX659QU8.mp4,0.2184103703354389,0.06273557474401369,109.71428571428571,0.23784722222222202,1
18_02__walk_down_hall_angry__B95S4G6F.mp4,0.2990077038638334,0.06009638343410418,23.93351800554017,0.2777777777777775,1
19_10__outside_talking_pan_laughing__FFXB67PI.mp4,0.13591166975231656,0.026039219513109713,2.2641509433962264,19.833333333333336,1
12_13__walking_and_outside_surprised__SIA5P4HL.mp4,0.3315604925784348,0.1253592168433882,44.513137557959816,0.1854166666666665,1
03_15__outside_talking_still_laughing__DNUJD8M2.mp4,0.28878568789516706,0.06001596869849968,73.29798515376459,0.11111111111111112,1
07_21__talking_angry_couch__MKU99DVX.mp4,0.22495740329754088,0.08395929394040214,47.717231222385855,0.4990740740740737,1
23_10__walk_down_hall_angry__ZHJO34DY.mp4,0.3027196597526089,0.025749926226305443,5.284403669724771,0.16666666666666666,1
08_17__exit_phone_room__CFIY1YEQ.mp4,0.2686744319490143,0.031047099787588427,62.608695652173914,0.05468750000000003,1
23_22__kitchen_pan__W9MT3Q5K.mp4,0.29380462893712656,0.06248400589855384,38.62068965517241,0.11706349206349188,1
12_06__walking_down_street_outside_angry__3K21NFNM.mp4,0.29562016756855225,0.03040959405217672,24.638783269961976,0.0740740740740743,1
10_23__talking_against_wall__W4BDINQ5.mp4,0.35549393819825925,0.03592101919280659,1.4830072090628217,0.125,1
15_14__kitchen_pan__4SO1CSAM.mp4,0.29407007808769997,0.09876709329252036,53.60406091370558,0.2234848484848483,1
14_03__walking_outside_cafe_disgusted__PLCQJM81.mp4,0.2935742562965147,0.059461363710929666,24.269662921348313,0.23263888888888876,1
15_25__walking_outside_cafe_disgusted__BXVA6VQB.mp4,0.26642779854844734,0.05139635589614057,37.54189944134078,0.10119047619047598,1
03_07__outside_talking_pan_laughing__6PHZRQ4H.mp4,0.21316655910244314,0.057429025521106306,127.23702664796635,0.2744708994708992,1
22_10__walk_down_hall_angry__PUJR4HJ1.mp4,0.2862804120969354,0.020305265178597345,7.0935960591133,0.10416666666666669,1
02_01__talking_angry_couch__YVGY8LOK.mp4,0.3376838993695576,0.11087528996890952,25.427509293680295,0.3245614035087719,1
04_18__talking_against_wall__6J3ZFEJQ.mp4,0.24582263352158812,0.04946864881323984,64.0,0.16666666666666682,1
03_06__talking_against_wall__OPTNKNYK.mp4,0.3048729481853078,0.058514550414448224,47.472527472527474,0.14722222222222245,1
26_09__walk_down_hall_angry__QSE5A0GF.mp4,0.29348642055239405,0.0373369765741741,11.644204851752022,0.1388888888888881,1
03_01__kitchen_pan__JZUXXFRB.mp4,0.3698342312182737,0.04845224792315362,18.911819887429644,0.04761904761904761,1
07_21__secret_conversation__CRGVSDBI.mp4,0.36641666377490956,0.09973065126823868,0.0,0.0,1
15_02__exit_phone_room__I8G2LWD1.mp4,0.3130087008765811,0.06626574295069476,15.955678670360111,0.2812500000000002,1
13_18__walking_outside_cafe_disgusted__3II4T6H5.mp4,0.19527579358611738,0.049276995912089554,82.05128205128206,0.33333333333333337,1
06_26__podium_speech_happy__L5BVR5L9.mp4,0.32275313268345185,0.07973200301009702,50.526315789473685,0.1363636363636364,1
20_14__secret_conversation__B014BKVO.mp4,0.433803930825462,0.08012166067526251,0.0,0.0,1
14_20__walking_down_street_outside_angry__B014BKVO.mp4,0.27796533108728044,0.07664768053260182,51.190108191653785,0.1730072463768113,1
06_18__walk_down_hall_angry__LH0KWJKM.mp4,0.2970704125718009,0.09353476065422499,14.35215946843854,0.4861111111111107,1
18_06__outside_talking_still_laughing__DEA1TCLN.mp4,0.27064857613818644,0.060952893893811665,39.90762124711316,0.34375000000000017,1
03_14__talking_against_wall__ZC2KYASW.mp4,0.31392293784988645,0.03592029977543404,45.89010989010989,0.08333333333333387,1
07_03__walking_outside_cafe_disgusted__WPT3Z2KN.mp4,0.23191678551934863,0.05038455138537499,96.23762376237624,0.22376543209876565,1
15_02__outside_talking_still_laughing__HTG660F8.mp4,0.17306709366724335,0.0693827885542034,25.145518044237487,1.8972222222222224,1
08_17__talking_against_wall__ISS1V0B1.mp4,0.2862227731698187,0.05923876673212245,46.36097560975609,0.19065656565656575,1
15_03__podium_speech_happy__Q14RO7M7.mp4,0.2094070594134709,0.08763552986193023,78.0295566502463,0.4080086580086583,1
13_11__outside_talking_still_laughing__61T622EK.mp4,0.20137592597382384,0.059043482656645496,131.96141479099677,0.3165204678362575,1
15_03__kitchen_pan__DG8ITQO3.mp4,0.2469324562699673,0.11335430805300194,51.16751269035533,0.37499999999999994,1
05_16__walking_outside_cafe_disgusted__053HPS1G.mp4,0.2160213605320402,0.053454533934174694,104.01284109149277,0.28425925925925927,1
18_14__secret_conversation__HYMNQ00Q.mp4,0.5611514418763252,0.13997437227260523,2.769230769230769,0.3124999999999976,1
01_21__walk_down_hall_angry__03X7CELV.mp4,0.32131911807978814,0.03868505224360263,25.6,0.09374999999999933,1
24_23__talking_against_wall__YR5OVD4S.mp4,0.23470347003447378,0.06881805240392899,57.38646895273401,0.28197674418604685,1
06_12__hugging_happy__3K21NFNM.mp4,0.306073821912374,0.12153837123143862,33.72365339578454,0.3666666666666671,1
15_01__podium_speech_happy__02HILKYO.mp4,0.20328266863148312,0.07852498511763249,69.10374029640084,0.5287990196078423,1
27_13__walking_outside_cafe_disgusted__A1OSUJE9.mp4,0.2226421653940539,0.032195805199202246,105.49450549450549,0.16458333333333325,1
10_19__outside_talking_still_laughing__O2IKR6YM.mp4,0.16062827930708273,0.03463044761081366,13.263157894736842,3.9166666666666656,1
03_09__secret_conversation__RCETIXYL.mp4,0.4765461172317647,0.10685616814453389,0.0,0.0,1
15_12__walking_and_outside_surprised__N0SRODQD.mp4,0.3125464279039848,0.10211552018726278,58.74125874125875,0.16190476190476152,1
